1ª vara cível - cacoal - fórum - tjro (g1);23;3;0;0;22;0;2;0;0;0;3;0;4;0;0;0;0;0;0;0
1ª vara cível - camaquã - tjrs (g1);20;0;0;0;34;0;2;0;0;0;4;0;3;0;0;0;0;0;0;0
1ª vara cível - campo bom - tjrs (g1);11;1;0;0;29;0;5;0;0;0;6;0;0;0;0;0;0;0;0;0
1ª vara cível - canoas - tjrs (g1);7;1;0;0;160;0;10;0;0;0;7;0;5;0;0;0;0;0;0;0
1ª vara cível - capão da canoa - tjrs (g1);8;0;1;0;27;0;8;0;0;0;5;0;4;0;0;0;0;0;0;0
1ª vara cível - carazinho - tjrs (g1);1;0;0;0;9;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível - caxias do sul - tjrs (g1);0;6;0;6;42;0;9;0;0;0;13;0;0;0;0;0;0;0;0;0
1ª vara cível - colorado do oeste - tjro (g1);10;0;0;0;2;0;0;0;0;1;9;0;3;0;0;0;0;0;0;0
1ª vara cível - comarca da capital - sdcr - tjmt (g1);0;0;0;0;23;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0
1ª vara cível - costa marques - tjro (g1);91;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível - cruz alta - tjrs (g1);14;0;0;0;31;0;2;0;0;0;5;0;4;0;0;0;0;0;0;0
1ª vara cível - erechim - tjrs (g1);0;0;0;0;12;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível - farroupilha - tjrs (g1);15;2;0;0;21;0;3;0;0;0;6;0;1;0;0;0;0;0;0;0
1ª vara cível - gravataí - tjrs (g1);6;0;0;0;23;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0
1ª vara cível - guajará-mirim - tjro (g1);9;0;0;0;8;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0
1ª vara cível - guaíba - tjrs (g1);18;1;0;0;14;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível - ijuí - tjrs (g1);23;0;0;0;11;0;2;0;0;0;3;0;4;0;0;0;0;0;0;0
1ª vara cível - jaru - tjro (g1);2;2;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível - lajeado - tjrs (g1);0;0;0;0;6;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0
1ª vara cível - machadinho do oeste - tjro (g1);52;20;0;0;28;0;1;0;0;0;15;0;77;0;0;0;0;0;0;0
1ª vara cível - montenegro - tjrs (g1);29;11;0;0;33;0;1;0;0;0;10;0;3;0;0;0;0;0;0;0
1ª vara cível - nova brasilândia do oeste - tjro (g1);16;10;0;0;20;0;1;0;0;0;4;0;7;0;0;0;0;0;0;0
1ª vara cível - novo hamburgo - tjrs (g1);14;1;0;0;105;0;8;0;0;0;11;0;1;0;0;0;0;0;0;0
1ª vara cível - osório - tjrs (g1);27;0;0;0;45;0;0;0;0;0;6;0;6;0;0;0;0;0;0;0
1ª vara cível - ouro preto do oeste - tjro (g1);5;74;0;1;46;0;7;0;0;0;34;0;33;0;0;0;0;0;0;2
1ª vara cível - pelotas - tjrs (g1);1;0;0;0;86;0;19;0;0;0;5;0;0;0;0;0;0;0;0;0
1ª vara cível - pimenta bueno - tjro (g1);45;2;0;0;18;0;1;0;0;0;6;0;2;0;0;0;0;0;0;0
1ª vara cível - porto velho - fórum cível - tjro (g1);1;0;0;0;10;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0
1ª vara cível - presidente médici - tjro (g1);1;6;0;0;4;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível - rio grande - tjrs (g1);12;0;0;0;24;0;0;0;0;0;12;0;2;0;0;0;0;0;0;0
1ª vara cível - rolim de moura - tjro (g1);2;6;0;0;10;0;2;0;0;0;2;0;1;0;0;0;0;0;0;0
1ª vara cível - santa cruz do sul - tjrs (g1);29;0;0;0;47;0;10;0;0;0;11;0;6;0;0;0;0;0;0;0
1ª vara cível - santa luzia do oeste - tjro (g1);3;0;0;0;4;0;0;0;0;0;2;0;6;0;0;0;0;0;0;0
1ª vara cível - santa rosa - tjrs (g1);4;0;0;0;10;0;2;0;0;0;2;0;1;0;0;0;0;0;0;0
1ª vara cível - santana do livramento - tjrs (g1);12;0;0;0;4;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
1ª vara cível - santiago - tjrs (g1);0;0;0;0;21;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
1ª vara cível - santo ângelo - tjrs (g1);3;0;0;0;16;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
1ª vara cível - sapiranga - tjrs (g1);13;0;18;0;17;0;2;0;0;0;4;0;1;0;0;0;0;0;0;0
1ª vara cível - sapucaia do sul - tjrs (g1);34;2;0;0;19;0;0;0;0;0;8;0;3;0;0;0;0;0;0;0
1ª vara cível - sdcr - tjmt (g1);32;5;0;3;67;0;11;0;0;1;40;0;5;0;0;0;0;0;0;0
1ª vara cível - soledade - tjrs (g1);9;1;0;0;6;0;4;0;0;0;5;0;5;0;0;0;0;0;0;0
1ª vara cível - são borja - tjrs (g1);3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível - são francisco do guaporé - tjro (g1);10;2;0;0;17;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0
1ª vara cível - são gabriel - tjrs (g1);23;1;0;0;35;0;0;0;0;0;7;0;1;0;0;0;0;0;0;0
1ª vara cível - são luiz gonzaga - tjrs (g1);9;10;0;0;22;0;14;0;0;0;2;0;19;0;0;0;0;0;0;1
1ª vara cível - são miguel do guaporé - tjro (g1);3;4;0;0;18;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível - taquara - tjrs (g1);57;4;0;0;45;0;0;0;0;0;7;0;18;0;0;0;0;0;0;0
1ª vara cível - tjac (g1);100;56;1;9;3212;0;377;0;0;110;844;1;62;0;0;0;0;3;0;0
1ª vara cível - tjgo (g1);12;4;0;2;689;0;70;0;0;0;234;1;42;0;0;0;0;0;0;0
1ª vara cível - tjmg (g1);24;4;0;0;2475;0;4;0;0;6;49;0;7;0;0;0;0;0;0;0
1ª vara cível - tjpi (g1);7;0;0;8;89;0;7;6;0;6;37;1;21;0;0;3;1;0;0;0
1ª vara cível - tjrn (g1);1;0;0;0;352;0;155;0;0;2;244;0;18;0;0;0;0;4;2;0
1ª vara cível - tjro (g1);266;75;0;0;213;0;39;0;0;0;24;0;22;0;0;0;0;0;0;5
1ª vara cível - tjrr (g1);1;5;1;0;1085;0;416;1;0;78;284;0;31;0;0;0;0;0;0;0
1ª vara cível - torres - tjrs (g1);31;6;0;0;18;0;1;0;0;0;4;0;17;0;0;0;0;0;0;0
1ª vara cível - tramandaí - tjrs (g1);57;0;0;0;24;0;3;0;0;0;2;0;2;0;0;0;0;0;0;0
1ª vara cível - uruguaiana - tjrs (g1);12;0;0;0;9;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0
1ª vara cível - vacaria - tjrs (g1);9;0;0;0;25;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível - viamão - tjrs (g1);10;0;0;0;29;0;0;0;0;0;5;0;10;0;0;0;0;0;0;0
1ª vara cível - vilhena - tjro (g1);64;0;0;0;80;0;14;0;0;1;26;1;5;0;0;0;0;0;0;0
1ª vara cível da capital - seção a - tjpe (g1);0;0;0;0;53;0;10;0;0;2;14;0;0;0;0;0;0;0;0;0
1ª vara cível da capital - seção b - tjpe (g1);0;0;0;0;31;0;8;0;0;0;6;0;2;0;0;0;0;0;0;0
1ª vara cível da capital - tjal (g1);2;0;0;0;19;0;4;0;0;1;34;0;2;0;0;0;0;0;0;0
1ª vara cível da capital - tjpb (g1);1;0;0;0;157;0;33;0;0;0;80;0;7;0;0;0;0;0;1;0
1ª vara cível da comarca de abreu e lima - tjpe (g1);93;2;0;0;76;0;18;0;0;0;14;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de afogados da ingazeira - tjpe (g1);18;2;0;0;52;0;2;0;0;0;7;0;12;0;0;0;0;0;0;0
1ª vara cível da comarca de alegrete - tjrs (g1);2;0;0;0;21;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
1ª vara cível da comarca de alfenas - tjmg (g1);44;8;0;0;64;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de alvorada - tjrs (g1);13;0;0;0;32;0;6;0;0;0;3;0;1;0;0;0;0;0;3;0
1ª vara cível da comarca de araguari - tjmg (g1);18;4;0;0;34;0;0;0;0;0;58;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de araranguá - tjsc (g1);0;4;0;0;36;0;17;0;0;0;9;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de araripina - tjpe (g1);62;4;13;0;484;0;8;0;0;2;56;0;36;0;0;0;0;0;0;0
1ª vara cível da comarca de araxá - tjmg (g1);20;10;0;0;68;0;92;0;0;0;134;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de arcoverde - tjpe (g1);36;2;0;0;116;0;5;0;0;0;7;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de bacabal - tjma (g1);0;0;0;0;56;0;0;0;0;0;30;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de bagé - tjrs (g1);16;0;0;0;16;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
1ª vara cível da comarca de balneário camboriú - tjsc (g1);0;0;0;0;36;0;2;0;0;0;3;0;0;0;0;0;0;0;2;0
1ª vara cível da comarca de barbacena - tjmg (g1);40;4;0;0;48;0;16;0;0;2;34;0;10;0;0;0;0;0;0;0
1ª vara cível da comarca de belo horizonte - tjmg (g1);0;0;0;0;150;0;46;0;0;0;16;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de belo jardim - tjpe (g1);98;0;0;0;77;0;10;0;0;0;539;0;10;0;0;0;0;0;0;0
1ª vara cível da comarca de bento gonçalves - tjrs (g1);43;2;0;0;27;0;4;1;0;0;4;0;1;0;0;0;0;0;0;0
1ª vara cível da comarca de betim - tjmg (g1);0;0;0;0;68;0;30;0;0;0;10;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de biguaçu - tjsc (g1);0;0;0;0;16;0;2;0;0;0;2;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de blumenau - tjsc (g1);0;0;0;0;43;0;4;0;0;0;1;0;0;0;0;0;0;0;4;0
1ª vara cível da comarca de braço do norte - tjsc (g1);0;11;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;3;0
1ª vara cível da comarca de cabo de santo agostinho - tjpe (g1);0;2;0;0;50;0;4;0;0;0;10;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de cachoeira do sul - tjrs (g1);6;3;0;0;19;0;6;0;0;0;2;0;0;0;0;0;0;0;1;0
1ª vara cível da comarca de cachoeirinha - tjrs (g1);14;0;0;0;16;0;6;0;0;0;6;0;0;0;0;0;0;0;1;0
1ª vara cível da comarca de camaragibe - tjpe (g1);436;8;0;0;104;0;2;0;0;0;47;0;9;0;0;0;0;0;0;0
1ª vara cível da comarca de camboriú - tjsc (g1);0;0;0;0;15;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de campo belo - tjmg (g1);4;21;0;0;52;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de campo bom - tjrs (g1);0;0;0;0;10;0;4;0;0;0;1;0;1;0;0;0;0;0;0;0
1ª vara cível da comarca de campos novos - tjsc (g1);0;0;0;0;7;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de canoas  - tjrs (g1);50;1;0;0;31;0;16;0;0;0;1;0;2;0;0;0;0;0;4;0
1ª vara cível da comarca de canoinhas - tjsc (g1);0;0;0;0;25;0;14;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de capão da canoa - tjrs (g1);41;0;0;0;7;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de caratinga - tjmg (g1);28;46;0;0;44;0;2;0;0;0;12;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de carazinho - tjrs (g1);8;1;0;0;12;0;2;0;0;0;5;0;3;0;0;0;0;0;2;0
1ª vara cível da comarca de carpina - tjpe (g1);74;2;2;0;71;0;6;0;0;0;34;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de caruaru - tjpe (g1);0;4;0;0;56;0;7;0;0;0;20;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de cataguases - tjmg (g1);40;4;0;0;48;0;20;0;0;0;20;0;24;0;0;0;0;0;0;0
1ª vara cível da comarca de caxias - tjma (g1);1;1;0;0;50;0;14;0;0;7;43;0;31;0;0;0;0;0;1;0
1ª vara cível da comarca de caxias do sul - tjrs (g1);0;2;0;0;47;0;24;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de caçador - tjsc (g1);0;0;0;0;34;0;12;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de chapecó - tjsc (g1);0;0;0;0;55;0;21;0;0;0;18;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de concórdia - tjsc (g1);0;0;0;0;67;0;37;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de conselheiro lafaiete - tjmg (g1);12;0;0;0;42;0;24;0;0;2;2;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de contagem - tjmg (g1);0;2;0;0;84;0;6;0;0;0;18;0;2;0;0;0;0;0;2;0
1ª vara cível da comarca de coronel fabriciano - tjmg (g1);0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de criciúma - tjsc (g1);0;0;0;0;36;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de cruz alta - tjrs (g1);3;0;0;0;8;0;1;0;0;0;6;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de curitibanos - tjsc (g1);0;0;0;0;37;0;6;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de curvelo - tjmg (g1);0;2;0;0;67;0;20;0;0;2;20;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de divinópolis - tjmg (g1);0;0;0;0;152;0;10;0;0;4;8;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de erechim  - tjrs (g1);46;3;0;0;26;0;6;0;0;0;1;0;22;0;0;0;0;0;1;0
1ª vara cível da comarca de esteio - tjrs (g1);11;2;0;0;17;0;3;0;0;0;4;0;2;0;0;0;0;0;1;0
1ª vara cível da comarca de farroupilha - tjrs (g1);96;0;0;0;13;0;3;1;0;0;4;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de florianópolis (capital) - continente - tjsc (g1);0;0;0;0;25;0;4;0;0;0;7;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de florianópolis - tjsc (g1);0;0;0;0;46;0;15;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de formiga - tjmg (g1);22;22;0;0;74;0;18;0;0;0;9;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de frutal - tjmg (g1);72;44;0;0;42;0;4;0;0;2;20;0;24;0;0;0;0;0;0;0
1ª vara cível da comarca de garanhuns - tjpe (g1);0;0;0;0;61;0;16;0;0;0;18;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de gaspar - tjsc (g1);0;0;0;0;25;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de goiana - tjpe (g1);39;4;0;0;101;0;16;0;0;0;42;0;26;0;0;0;0;0;0;0
1ª vara cível da comarca de governador valadares - tjmg (g1);82;2;0;0;54;0;4;0;0;0;8;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de gravataí - tjrs (g1);57;0;0;0;26;0;6;0;0;0;3;0;1;0;0;0;0;0;0;0
1ª vara cível da comarca de gravatá - tjpe (g1);216;0;0;0;193;2;11;0;0;2;63;0;7;0;0;0;0;0;0;0
1ª vara cível da comarca de guaíba - tjrs (g1);14;2;0;0;5;0;3;0;0;0;7;0;0;0;0;0;0;0;1;0
1ª vara cível da comarca de ibirité - tjmg (g1);42;0;0;0;48;0;4;0;0;0;14;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de igarassu - tjpe (g1);65;0;0;0;129;0;11;0;0;2;40;0;52;0;0;0;0;0;0;0
1ª vara cível da comarca de ijuí - tjrs (g1);10;0;0;0;28;0;8;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de indaial - tjsc (g1);0;0;0;0;35;0;9;0;0;0;7;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de ipatinga - tjmg (g1);0;2;0;0;160;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de ipojuca - tjpe (g1);2;0;0;0;81;0;6;0;0;6;14;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de itabira - tjmg (g1);8;2;0;0;140;0;84;0;0;2;22;0;34;0;0;0;0;0;0;0
1ª vara cível da comarca de itajaí - tjsc (g1);0;0;0;0;33;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de itajubá - tjmg (g1);16;2;0;0;22;0;2;0;0;0;74;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de itapema - tjsc (g1);0;0;0;0;11;0;4;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de itaúna - tjmg (g1);14;0;0;0;38;0;2;0;0;0;2;0;10;0;0;0;0;0;0;0
1ª vara cível da comarca de ituiutaba - tjmg (g1);34;0;0;0;30;0;8;0;0;0;16;0;14;0;0;0;0;0;0;0
1ª vara cível da comarca de jaboatão dos guararapes - tjpe (g1);0;2;0;0;139;0;22;0;0;0;27;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de jaraguá do sul - tjsc (g1);0;0;0;0;59;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de joaçaba - tjsc (g1);0;2;0;0;14;0;39;0;0;0;4;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de joinville - tjsc (g1);0;0;0;0;41;0;15;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de juiz de fora - tjmg (g1);0;2;0;0;110;0;16;0;0;0;8;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de lages - tjsc (g1);0;0;0;0;19;0;27;0;0;0;1;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de laguna - tjsc (g1);0;0;0;0;19;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de lajeado - tjrs (g1);18;0;0;0;24;0;3;0;0;0;2;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de lavras - tjmg (g1);0;0;0;0;32;0;2;0;0;0;4;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de leopoldina - tjmg (g1);16;2;0;0;22;0;2;0;0;0;8;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de limoeiro - tjpe (g1);47;8;0;0;96;0;8;0;0;0;95;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de mafra - tjsc (g1);0;0;0;0;12;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de manhuaçu - tjmg (g1);0;2;0;0;53;0;7;0;0;0;26;0;10;0;0;0;0;0;0;0
1ª vara cível da comarca de montenegro - tjrs (g1);6;0;0;0;7;0;8;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de montes claros - tjmg (g1);0;4;0;0;52;0;8;0;0;0;20;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de moreno - tjpe (g1);317;0;0;0;192;0;26;0;0;0;38;0;10;0;0;0;0;0;0;0
1ª vara cível da comarca de muriaé - tjmg (g1);4;0;0;0;42;0;12;0;0;2;12;0;12;0;0;0;0;0;0;0
1ª vara cível da comarca de navegantes - tjsc (g1);0;0;0;0;26;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de nova lima - tjmg (g1);120;0;0;0;143;0;0;0;0;3;112;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de nova serrana - tjmg (g1);4;4;0;0;50;0;15;0;0;0;61;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de novo hamburgo - tjrs (g1);0;0;0;0;32;0;16;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de olinda - tjpe (g1);0;0;0;0;50;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de osório - tjrs (g1);5;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de ouro preto - tjmg (g1);1;0;0;0;18;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de palhoça - tjsc (g1);0;0;0;0;52;0;7;0;0;0;6;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de palmares - tjpe (g1);18;2;0;0;36;0;10;0;7;0;28;0;3;0;0;0;0;0;0;0
1ª vara cível da comarca de paracatu - tjmg (g1);0;0;0;0;26;0;0;0;0;0;10;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de pará de minas - tjmg (g1);2;0;0;0;41;0;0;0;0;0;10;0;17;0;0;0;0;0;0;0
1ª vara cível da comarca de passos - tjmg (g1);2;0;0;0;32;0;6;0;0;0;6;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de patos de minas - tjmg (g1);0;2;0;0;35;0;4;0;0;2;12;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de patrocínio - tjmg (g1);0;13;0;0;46;0;6;0;0;2;8;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de paulista - tjpe (g1);0;0;0;0;208;0;17;0;0;0;37;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de pelotas - tjrs (g1);0;0;0;0;29;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de pesqueira - tjpe (g1);28;0;0;0;53;0;37;0;0;0;23;0;20;0;0;0;0;0;0;0
1ª vara cível da comarca de petrolina - tjpe (g1);0;0;0;0;63;0;2;0;0;0;6;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de pirapora - tjmg (g1);0;7;0;0;14;0;0;0;0;0;24;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de ponte nova - tjmg (g1);16;0;0;0;23;0;0;0;0;0;11;0;5;0;0;0;0;0;0;0
1ª vara cível da comarca de porto união - tjsc (g1);0;0;0;0;15;0;2;0;0;0;5;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de pouso alegre - tjmg (g1);34;0;0;0;44;0;9;0;0;0;2;2;8;0;0;0;0;0;0;0
1ª vara cível da comarca de poços de caldas - tjmg (g1);4;0;0;0;22;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de ribeirão das neves - tjmg (g1);24;0;0;0;13;0;10;0;0;0;9;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de rio do sul - tjsc (g1);0;0;0;0;37;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de rio grande - tjrs (g1);41;1;0;0;23;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de salgueiro - tjpe (g1);77;2;65;0;85;0;55;2;0;2;31;0;4;0;0;0;0;0;0;0
1ª vara cível da comarca de santa cruz do capibaribe - tjpe (g1);0;0;0;0;135;0;7;0;0;2;34;0;9;0;0;0;0;0;0;0
1ª vara cível da comarca de santa cruz do sul - tjrs (g1);65;0;0;0;14;0;4;2;0;0;5;0;2;0;0;0;0;0;1;0
1ª vara cível da comarca de santa luzia - tjmg (g1);4;0;0;0;18;0;4;0;0;0;10;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de santa maria - tjrs (g1);132;0;0;0;0;0;2;0;0;0;3;0;5;0;0;0;0;0;1;0
1ª vara cível da comarca de santa rosa - tjrs (g1);4;0;0;0;14;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de santana do livramento - tjrs (g1);33;0;0;0;18;0;4;1;0;0;1;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de santiago - tjrs (g1);16;0;0;0;2;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0
1ª vara cível da comarca de santo ângelo - tjrs (g1);18;0;0;0;16;0;2;0;0;0;2;0;0;0;0;0;0;0;2;0
1ª vara cível da comarca de sapiranga - tjrs (g1);0;0;0;0;13;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0
1ª vara cível da comarca de sapucaia do sul - tjrs (g1);0;1;0;0;31;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de serra talhada - tjpe (g1);14;4;0;0;88;0;28;0;0;0;26;0;22;0;0;0;0;0;0;0
1ª vara cível da comarca de sete lagoas - tjmg (g1);0;1;0;0;25;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de soledade - tjrs (g1);37;0;0;0;32;0;6;0;0;0;2;0;0;0;0;0;0;0;1;0
1ª vara cível da comarca de são borja - tjrs (g1);4;0;0;0;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de são francisco do sul - tjsc (g1);0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de são gabriel - tjrs (g1);4;2;0;0;9;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0
1ª vara cível da comarca de são josé - tjsc (g1);0;0;0;0;42;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de são joão del-rei - tjmg (g1);0;0;0;0;17;0;4;0;0;0;1;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de são leopoldo  - tjrs (g1);0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de são lourenço - tjmg (g1);2;2;0;0;16;0;5;0;0;2;5;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de são lourenço da mata - tjpe (g1);55;0;0;0;47;0;10;0;0;2;19;0;6;0;0;0;0;0;0;0
1ª vara cível da comarca de são luiz gonzaga - tjrs (g1);7;2;0;0;10;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de são miguel do oeste - tjsc (g1);0;0;0;0;22;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de são sebastião do paraíso - tjmg (g1);0;0;0;0;31;0;4;0;0;2;6;0;2;0;0;0;0;0;0;0
1ª vara cível da comarca de taquara - tjrs (g1);14;3;0;0;4;0;3;0;0;0;3;0;0;0;0;0;0;0;1;0
1ª vara cível da comarca de teófilo otôni - tjmg (g1);0;0;0;0;11;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de tijucas - tjsc (g1);0;0;0;0;4;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de timbó - tjsc (g1);0;0;0;0;28;0;7;0;0;0;4;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de timóteo - tjmg (g1);2;0;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de torres - tjrs (g1);34;1;0;0;8;0;2;0;0;0;6;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de tramandaí - tjrs (g1);0;0;0;0;16;0;5;0;0;0;2;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de três corações - tjmg (g1);19;0;0;0;16;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1ª vara cível da comarca de três pontas - tjmg (g1);0;2;0;0;21;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0
